1110500	3000	1	100201	NULL	20200424023608	NULL	7	20200424023608	20200524023608
1147421	3000	1	100201	NULL	20200424102319	更优惠更省心	0	20200425152808	20200525152808
1147421	3000	1	100201	NULL	20200424102319	更优惠更省心	7	20200425152808	20200525152808
1252500	250	0	11032571276	冰雪奇缘2	20200424183924	NULL	7	20200424183924	20200426183924
1252500	99	1	100201	NULL	20200424145103	NULL	0	20200424145103	20200524145103
1252500	99	1	100201	NULL	20200424145103	NULL	7	20200424145103	20200524145103
164262	99	1	100201	NULL	20200424190928	新用户特惠	0	20200424190928	20200524190928
214812	300	0	11017016871	NULL	20200424224653	NULL	7	20200424224653	20200426224653
288527	36000	1	100201	NULL	20200424144936	包年	0	20200424144936	20210424144936
383854	99	1	100201	NULL	20200424185150	新用户特惠	0	20200424185150	20200524185150
407110	12000	1	100201	NULL	20200424123514	包季	0	20200424123514	20200723123514
407110	3000	1	100201	NULL	20200424123405	更优惠更省心	0	20200424123405	20200524123405
407110	3000	1	100201	NULL	20200424123544	更优惠更省心	0	20200424123544	20200524123544
407110	3000	1	100201	NULL	20200424123625	更优惠更省心	7	20200424123625	20200524123625
407110	3000	1	100201	NULL	20200424123626	更优惠更省心	0	20200424123625	20200524123625
407110	3000	1	100201	NULL	20200424123450	更优惠更省心	0	20200424123450	20200524123450
454064	99	1	100201	NULL	20200424182108	新用户特惠	0	20200424182108	20200524182108
465800	36000	1	100201	NULL	20200424104505	包年	0	20200424104505	20210424104505
559786	3000	1	100201	NULL	20200424112611	更优惠更省心	0	20200425120425	20200525120425
559786	3000	1	100201	NULL	20200424112611	更优惠更省心	7	20200425120425	20200525120425
594012	36000	1	100201	NULL	20200424074305	包年	0	20200424074305	20210424074305
594012	36000	1	100201	NULL	20200424074400	包年	0	20200424074400	20210424074400
619443	3000	1	100201	NULL	20200424111451	更优惠更省心	7	20200425211531	20200525211531
619443	3000	1	100201	NULL	20200424111451	更优惠更省心	0	20200425211531	20200525211531
665172	36000	1	100201	NULL	20200424111205	包年	0	20200424111205	20210424111205
708131	12000	1	100201	NULL	20200424210532	包季	0	20200424210532	20200723210532
708131	4980	1	100201	NULL	20200424210511	NULL	0	20200424210511	20200524210511
708131	36000	1	100201	NULL	20200424210523	包年	0	20200424210523	20210424210523
724071	3000	1	100201	NULL	20200424123501	NULL	0	20200424123501	20200524123501
724071	3000	1	100201	NULL	20200424123501	NULL	7	20200424123501	20200524123502
729370	99	1	100201	NULL	20200424204113	新用户特惠	0	20200424204113	20200524204113
731119	36000	1	100201	NULL	20200424084502	包年	0	20200424084502	20210424084502
841858	12000	1	100201	NULL	20200424201958	包季	0	20200424201958	20200723201958
841858	36000	1	100201	NULL	20200424202249	包年	0	20200424202249	20210424202249
855286	1000	0	11014481501	独立日2：卷土重来（HDR）	20200424140357	NULL	1	20200424140357	20200426140357
855286	1000	0	11014481501	NULL	20200424140357	NULL	0	20200424140357	20200426140357
915220	99	1	100201	NULL	20200424203000	新用户特惠	0	20200424203000	20200524203000
1076312	99	1	100201	NULL	20200424183930	新用户特惠	0	20200424183930	20200524183930
1224654	36000	1	100201	NULL	20200424102147	包年	0	20200424102147	20210424102147
1247608	3000	1	100201	NULL	20200424193928	更优惠更省心	0	20200424193928	20200524193928
1247608	3000	1	100201	NULL	20200424201934	更优惠更省心	0	20200424201934	20200524201934
1247608	3000	1	100201	NULL	20200424202044	更优惠更省心	0	20200424202044	20200524202044
1247608	3000	1	100201	NULL	20200424202056	更优惠更省心	0	20200424202056	20200524202056
1247608	3000	1	100201	NULL	20200424201935	更优惠更省心	0	20200424201935	20200524201935
1247608	3000	1	100201	NULL	20200424202755	更优惠更省心	0	20200424202755	20200524202755
1252734	99	1	100201	NULL	20200424233601	新用户特惠	0	20200424233601	20200524233601
1283777	36000	1	100201	NULL	20200424141209	包年	0	20200424141209	20210424141209
182947	3000	1	100201	NULL	20200424204731	更优惠更省心	0	20200424204731	20200524204731
271497	12000	1	100201	NULL	20200424175105	包季	0	20200424175105	20200723175105
275779	3000	1	100201	NULL	20200424192502	更优惠更省心	0	20200424192502	20200524192502
356522	99	1	100201	NULL	20200424095413	新用户特惠	0	20200424095413	20200524095413
356522	99	1	100201	NULL	20200424095532	新用户特惠	7	20200424095532	20200524095532
356522	3000	1	100201	NULL	20200424095532	更优惠更省心	0	20200424095532	20200524095532
356522	36000	1	100201	NULL	20200424100010	包年	0	20200424100010	20210424100010
387181	3000	1	100201	NULL	20200424123545	更优惠更省心	0	20200425180504	20200525180504
387181	3000	1	100201	NULL	20200424123545	更优惠更省心	7	20200425180504	20200525180504
692229	99	1	100201	NULL	20200424194051	新用户特惠	0	20200424194051	20200524194051
706893	4980	1	100201	NULL	20200424203013	NULL	0	20200424203013	20200524203013
722628	3000	1	100201	NULL	20200424114015	更优惠更省心	0	20200425201408	20200525201408
722628	3000	1	100201	NULL	20200424114015	更优惠更省心	7	20200425201408	20200525201408
797813	1000	5	9056	NULL	20200424192154	NULL	0	20200424192154	20200524192154
803010	250	0	11032571276	冰雪奇缘2	20200424084753	NULL	7	20200424084753	20200426084753
840409	36000	1	100201	NULL	20200424123557	包年	0	20200424123557	20210424123557
840409	36000	1	100201	NULL	20200424123427	包年	0	20200424123427	20210424123427
848732	3000	1	100201	NULL	20200424192157	NULL	0	20200424192157	20200524192157
848732	3000	1	100201	NULL	20200424192157	NULL	7	20200424192157	20200524192158
1121774	99	1	100201	NULL	20200424140707	NULL	0	20200424140707	20200524140707
1121774	99	1	100201	NULL	20200424140707	NULL	7	20200424140707	20200524140708
1148580	3000	1	100201	NULL	20200424120148	更优惠更省心	0	20200425092817	20200525092817
1148580	3000	1	100201	NULL	20200424120147	更优惠更省心	7	20200425092817	20200525092817
1149337	36000	1	100201	NULL	20200424130320	包年	0	20200424130320	20210424130320
1197109	3000	1	100201	NULL	20200424193744	更优惠更省心	7	20200424193744	20200524193745
1197109	3000	1	100201	NULL	20200424193745	更优惠更省心	0	20200424193744	20200524193745
89359	99	1	100201	NULL	20200424122149	新用户特惠	0	20200424122149	20200524122149
89359	99	1	100201	NULL	20200424122223	新用户特惠	7	20200424122223	20200524122224
89359	3000	1	100201	NULL	20200424122224	更优惠更省心	0	20200424122223	20200524122224
150523	3000	1	100201	NULL	20200424190037	更优惠更省心	0	20200424190037	20200524190037
150523	3000	1	100201	NULL	20200424203252	更优惠更省心	0	20200424203252	20200524203252
150523	3000	1	100201	NULL	20200424203309	更优惠更省心	0	20200424203309	20200524203309
150523	3000	1	100201	NULL	20200424203309	更优惠更省心	7	20200424203309	20200524203309
150523	3000	1	100201	NULL	20200424203231	更优惠更省心	0	20200424203231	20200524203231
217856	3000	1	100201	NULL	20200424225155	更优惠更省心	0	20200424225155	20200524225155
292149	36000	1	100201	NULL	20200424134336	包年	0	20200424134336	20210424134336
823009	99	1	100201	NULL	20200424215104	新用户特惠	0	20200424215104	20200524215104
870740	1200	0	11034065927	我们永不言弃	20200424150258	NULL	7	20200424150258	20200426150258
899164	36000	1	100201	NULL	20200424132733	包年	0	20200424132733	20210424132733
936162	3000	1	100201	NULL	20200424115434	更优惠更省心	0	20200425181139	20200525181139
936162	3000	1	100201	NULL	20200424115434	更优惠更省心	7	20200425181139	20200525181139
1092319	300	0	11017016871	侏罗纪世界2	20200424154738	NULL	7	20200424154738	20200426154738
156515	36000	1	100201	NULL	20200424085858	包年	0	20200424085858	20210424085858
401152	3000	1	100201	NULL	20200424104253	更优惠更省心	0	20200425101412	20200525101412
401152	3000	1	100201	NULL	20200424104253	更优惠更省心	7	20200425101412	20200525101412
515237	99	1	100201	NULL	20200424213007	新用户特惠	0	20200424213007	20200524213007
713038	3000	1	100201	NULL	20200424122103	更优惠更省心	0	20200425115510	20200525115510
713038	3000	1	100201	NULL	20200424122103	更优惠更省心	7	20200425115510	20200525115510
844981	36000	1	100201	NULL	20200424143420	包年	0	20200424143420	20210424143420
1256735	3000	1	100201	NULL	20200424115100	更优惠更省心	0	20200424115100	20200524115100
1256735	4980	1	100201	NULL	20200424115127	NULL	7	20200424115155	20200524115155
66670	4980	1	100201	NULL	20200424211337	NULL	7	20200424211414	20200524211414
205366	3000	1	100201	NULL	20200424203306	更优惠更省心	0	20200424203306	20200524203306
205366	3000	1	100201	NULL	20200424203349	更优惠更省心	7	20200424203349	20200524203349
205366	3000	1	100201	NULL	20200424203349	更优惠更省心	0	20200424203349	20200524203349
211880	3000	1	100201	NULL	20200424161659	更优惠更省心	7	20200424161659	20200524161659
211880	3000	1	100201	NULL	20200424161602	更优惠更省心	0	20200424161602	20200524161602
211880	3000	1	100201	NULL	20200424161659	更优惠更省心	0	20200424161659	20200524161659
238161	36000	1	100201	NULL	20200424081858	包年	0	20200424081858	20210424081858
374948	3000	1	100201	NULL	20200424204432	更优惠更省心	0	20200424204432	20200524204432
561732	150	0	2236093	神偷奶爸2	20200424181435	NULL	7	20200424181435	20200426181435
561732	1200	0	11034065927	我们永不言弃	20200424193320	NULL	1	20200424193320	20200426193320
561732	1200	0	11034065927	NULL	20200424193320	NULL	0	20200424193320	20200426193320
607429	36000	1	100201	NULL	20200424140942	包年	0	20200424140942	20210424140942
697670	36000	1	100201	NULL	20200424151910	包年	0	20200424151910	20210424151910
767231	2500	1	100201	NULL	20200424125926	包月	7	20200424125952	20200524125952
885312	3000	1	100201	NULL	20200424123701	更优惠更省心	7	20200425212527	20200525212527
885312	3000	1	100201	NULL	20200424123702	更优惠更省心	0	20200425212527	20200525212527
915782	36000	1	100201	NULL	20200424090642	包年	0	20200424090642	20210424090642
935156	99	1	100201	NULL	20200424122038	NULL	7	20200424122038	20200524122038
935156	99	1	100201	NULL	20200424122038	NULL	0	20200424122038	20200524122038
982859	600	0	11034065927	我们永不言弃	20200424003811	NULL	7	20200424003811	20200426003811
49195	300	0	2297660	NULL	20200424183128	NULL	7	20200424183128	20200426183128
481394	99	1	100201	NULL	20200424212240	新用户特惠	0	20200424212240	20200524212240
17322	2500	1	100201	NULL	20200424145601	包月	7	20200424145647	20200524145647
22912	36000	1	100201	NULL	20200424072013	包年	0	20200424072013	20210424072013
27116	300	0	2236710	NULL	20200424201857	NULL	7	20200424201939	20200426201939
27116	300	0	2236710	NULL	20200424200341	NULL	0	20200424200341	20200426200341
27116	300	0	2236710	NULL	20200424201617	NULL	0	20200424201617	20200426201617
569408	3000	1	100201	NULL	20200424114025	更优惠更省心	0	20200425203636	20200525203636
569408	3000	1	100201	NULL	20200424114025	更优惠更省心	7	20200425203636	20200525203636
943211	3000	1	100201	NULL	20200424200612	NULL	0	20200424200612	20200524200612
943211	3000	1	100201	NULL	20200424200612	NULL	7	20200424200612	20200524200613
988476	36000	1	100201	NULL	20200424164337	包年	0	20200424164337	20210424164337
988476	36000	1	100201	NULL	20200424164402	包年	0	20200424164402	20210424164402
988476	36000	1	100201	NULL	20200424164414	包年	0	20200424164414	20210424164414
1264660	500	0	11024225402	NULL	20200424125214	NULL	0	20200424125214	20200426125214
1264660	500	0	11024225402	NULL	20200424125249	NULL	0	20200424125249	20200426125249
1264660	500	0	11024225402	无所不能	20200424125214	NULL	1	20200424125214	20200426125214
1264660	500	0	11024225402	无所不能	20200424125249	NULL	1	20200424125249	20200426125249
1273599	100	1	100201	NULL	20200424113948	NULL	7	20200424113948	20210424113948
1273599	36000	1	100201	NULL	20200424113231	包年	0	20200424113231	20210424113231
156360	36000	1	100201	NULL	20200424115424	包年	0	20200424115424	20210424115424
166058	3000	1	100201	NULL	20200424202613	更优惠更省心	0	20200424202613	20200524202613
207304	36000	1	100201	NULL	20200424121913	包年	0	20200424121913	20210424121913
234599	6400	2	100206	NULL	20200424190508	包月	0	20200424190508	20200524190508
342842	36000	1	100201	NULL	20200424173413	包年	0	20200424173413	20210424173413
342842	36000	1	100201	NULL	20200424173412	包年	0	20200424173412	20210424173412
439241	36000	1	100201	NULL	20200424173720	包年	0	20200424173720	20210424173720
439241	36000	1	100201	NULL	20200424173731	包年	0	20200424173731	20210424173731
760034	36000	1	100201	NULL	20200424053816	包年	0	20200424053816	20210424053816
773656	36000	1	100201	NULL	20200424183226	包年	7	20200424183325	20210424183325
832990	1200	0	11034065927	我们永不言弃	20200424232323	NULL	1	20200424232323	20200426232323
832990	1200	0	11034065927	NULL	20200424232444	NULL	0	20200424232444	20200426232444
832990	1200	0	11034065927	NULL	20200424232323	NULL	0	20200424232323	20200426232323
832990	1200	0	11034065927	我们永不言弃	20200424232444	NULL	1	20200424232444	20200426232444
872016	99	1	100201	NULL	20200424164046	新用户特惠	0	20200424164046	20200524164046
989034	21000	1	100201	NULL	20200424140344	包半年	0	20200424140344	20201021140344
1040392	36000	1	100201	NULL	20200424171652	包年	0	20200424171652	20210424171652
1047596	250	0	11033150249	冰雪奇缘2（普通话）	20200424135907	NULL	7	20200424135907	20200426135907
1148309	600	0	11034065927	我们永不言弃	20200424125424	NULL	7	20200424125424	20200426125424
1231777	36000	1	100201	NULL	20200424121729	包年	0	20200424121729	20210424121729
1248187	36000	1	100201	NULL	20200424104148	包年	0	20200424104148	20210424104148
1285415	500	0	11032571276	NULL	20200424232023	NULL	0	20200424232023	20200426232023
283284	250	0	11031377704	勇敢者游戏2：再战巅峰	20200424124012	NULL	7	20200424124012	20200426124012
498075	3000	1	100201	NULL	20200424133535	更优惠更省心	0	20200425164815	20200525164815
498075	3000	1	100201	NULL	20200424133534	更优惠更省心	7	20200425164815	20200525164815
643452	36000	1	100201	NULL	20200424164550	包年	0	20200424164550	20210424164550
685899	3000	1	100201	NULL	20200424185518	更优惠更省心	0	20200424185518	20200524185518
959769	3000	1	100201	NULL	20200424111211	更优惠更省心	0	20200425093904	20200525093904
959769	3000	1	100201	NULL	20200424111210	更优惠更省心	7	20200425093904	20200525093904
1081686	3000	1	100201	NULL	20200424115252	更优惠更省心	7	20200425125330	20200525125330
1081686	3000	1	100201	NULL	20200424115253	更优惠更省心	0	20200425125330	20200525125330
1166959	3000	1	100201	NULL	20200424120623	更优惠更省心	0	20200425223442	20200525223442
1166959	3000	1	100201	NULL	20200424120623	更优惠更省心	7	20200425223442	20200525223442
90376	99	1	100201	NULL	20200424211001	新用户特惠	0	20200424211001	20200524211001
278185	36000	1	100201	NULL	20200424122828	包年	0	20200424122828	20210424122828
306864	12000	1	100201	NULL	20200424083421	包季	0	20200424083421	20200723083421
539885	3000	1	100201	NULL	20200424203148	更优惠更省心	0	20200424203148	20200524203148
539885	3000	1	100201	NULL	20200424203149	更优惠更省心	0	20200424203149	20200524203149
610533	150	0	11012724436	新木乃伊（普通话）	20200424195534	NULL	7	20200424195534	20200426195534
686179	3000	1	100201	NULL	20200424113459	更优惠更省心	7	20200425223907	20200525223907
686179	3000	1	100201	NULL	20200424113459	更优惠更省心	0	20200425223907	20200525223907
